dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
thyroid,t-SNE,3,perplexity,3.0,learning_rate,500.0,0.5536961330331398,0.5352831101631315,0.5294930283998893,0.5359926136588063,0.5089386578188569,0.08236013292864656,0.08377191504798767,0.07710273868436984,0.07874583226622023,0.08354222098027053
thyroid,t-SNE,3,perplexity,5.0,learning_rate,50.0,0.5193249595133704,0.5263859264525813,0.4562699964450765,0.46708930757988704,0.6339801319271635,0.09568821579049029,0.09184316638709333,0.06717465451166625,0.0681072092691454,0.1059138601073782
thyroid,t-SNE,3,perplexity,5.0,learning_rate,200.0,0.5057273768613975,0.5204650037524193,0.4485898803175732,0.44931962712801676,0.6353635896828219,0.08024898796924801,0.07867875218054812,0.0845552658764285,0.08431759664372354,0.10474301344955286
thyroid,t-SNE,3,perplexity,5.0,learning_rate,500.0,0.5079748785401114,0.5343282181933089,0.4034951811036062,0.4031036457716159,0.5905320535608485,0.08223145556719309,0.10953032197838908,0.06475552852929295,0.06577813228899257,0.08956165974400934
thyroid,t-SNE,3,perplexity,10.0,learning_rate,50.0,0.54106529209622,0.5229559189477426,0.45365268396729475,0.4110488999486511,0.6055071690958646,0.0828318187934637,0.08631187077694985,0.06511735538100613,0.060397831436874966,0.09762945242570799
thyroid,t-SNE,3,perplexity,10.0,learning_rate,200.0,0.5302642493186396,0.5274548722202472,0.45260447525378206,0.4260121657384366,0.6115604139511001,0.07986681360385484,0.08458941152612579,0.06563228355334763,0.06299618446436206,0.10529806847391056
thyroid,t-SNE,3,perplexity,10.0,learning_rate,500.0,0.5382075285381365,0.5364636410317178,0.4586789509025556,0.43239325354504876,0.5663872101749812,0.08262157188707246,0.08565897244954956,0.06986318046913723,0.06768342287446227,0.10123582027692445
thyroid,t-SNE,3,perplexity,15.0,learning_rate,50.0,0.5429178022672513,0.536034087767113,0.46717225579650035,0.43531174704743847,0.6575650748508908,0.08759241826109324,0.08540319647570588,0.06706918233570695,0.06359728289443485,0.11727469473870891
thyroid,t-SNE,3,perplexity,15.0,learning_rate,200.0,0.5358375794920409,0.5403641821700834,0.44907226369633046,0.4248795275901568,0.640319745625469,0.0826813603314307,0.08735629300962047,0.06542979489439396,0.062498926511123855,0.11000883253247579
thyroid,t-SNE,3,perplexity,15.0,learning_rate,500.0,0.5411225658648339,0.5636839870442786,0.5176896946715646,0.4709513370462535,0.5925079985780306,0.08852822336027742,0.09427248785007569,0.07758621036301808,0.07462607539856615,0.12187314309978722
thyroid,t-SNE,3,perplexity,30.0,learning_rate,50.0,0.5677341312161788,0.5660835604534503,0.44728838329975906,0.40561579176047713,0.6373889086384643,0.09299190959514464,0.09442290574189088,0.06565989916931081,0.0607742571112005,0.10586627196168275
thyroid,t-SNE,3,perplexity,30.0,learning_rate,200.0,0.5646838092981001,0.5652545720267015,0.4248143539913892,0.39407660860291505,0.6338152229727061,0.09278678423135109,0.09094997933881735,0.06325735605169734,0.05962842420715386,0.10326094685999562
thyroid,t-SNE,3,perplexity,30.0,learning_rate,500.0,0.5711508077576332,0.5800519413832602,0.501587865860884,0.47593119247936166,0.6388049531935064,0.09665858373098724,0.09590671936975351,0.07318082742442508,0.06968608771547377,0.1178827178832583
thyroid,t-SNE,3,perplexity,50.0,learning_rate,50.0,0.583652288975787,0.5821829205672079,0.46510595647193587,0.41800173796263373,0.5317425050361417,0.09911763644098798,0.0947884403798002,0.07059812879057764,0.06529145788567914,0.07544533245826193
thyroid,t-SNE,3,perplexity,50.0,learning_rate,200.0,0.5853250780108228,0.5882297468104435,0.45318659398822925,0.4127049018446104,0.5284601256072995,0.10006712218844228,0.09645788007605052,0.06732905023172031,0.06275469392878638,0.07459607654807524
thyroid,t-SNE,3,perplexity,50.0,learning_rate,500.0,0.5858099300865032,0.580163032744796,0.4716272662637753,0.4373484220089268,0.5303560848441758,0.10244428945139057,0.09498667035747141,0.07227281974059843,0.0683528746320094,0.0758448648324012
thyroid,t-SNE,3,perplexity,75.0,learning_rate,50.0,0.5954477228739582,0.5743087648615555,0.5095770628431489,0.45548840699924953,0.597010901765612,0.10397498909602725,0.09546641382811441,0.07521118027978756,0.06700231861433785,0.10540413964959382
thyroid,t-SNE,3,perplexity,75.0,learning_rate,200.0,0.5896235730931785,0.568265394794012,0.5184579531540071,0.44890883596002684,0.6167940514278943,0.10100417476547122,0.09338675960879533,0.07708099807444227,0.06426121759011708,0.18190030819821482
thyroid,t-SNE,3,perplexity,75.0,learning_rate,500.0,0.5968667298653079,0.5732363629181972,0.5752448947347631,0.4961093336493266,0.6251579966030729,0.10641759117075442,0.09432408027688388,0.13752492279704098,0.07204679115603446,0.37479577615938114
thyroid,t-SNE,3,perplexity,100.0,learning_rate,50.0,0.5958911008413319,0.5622269621203144,0.5597686337243749,0.48653375202433147,0.6236767784492634,0.10132602598600475,0.09202645018224602,0.12076990422674545,0.07120276535522785,0.2810752589497766
thyroid,t-SNE,3,perplexity,100.0,learning_rate,200.0,0.5941561006438362,0.5589119958920883,0.5532384366236126,0.4738446498400284,0.6063485010072284,0.10446916394360582,0.09190868904894837,0.08417696621128928,0.06783192433996277,0.12634490249038807
thyroid,t-SNE,3,perplexity,100.0,learning_rate,500.0,0.5986906031520323,0.5685014022198522,0.5856598333135837,0.48127839001461475,0.6402782715171624,0.10778332857125016,0.0965645066349877,0.10686302169248346,0.06963549221625777,0.30617557076957286
thyroid,t-SNE,4,perplexity,1.0,learning_rate,50.0,0.5216741715053127,0.5045399336414267,0.5273684678279417,0.5289000473989809,0.534637792787455,0.08264621006056357,0.0799770482920681,0.08315784521595812,0.08293583244334335,0.09381612705981734
thyroid,t-SNE,4,perplexity,1.0,learning_rate,200.0,0.5334567681794841,0.5268539913891852,0.5373977959473871,0.5394053402851838,0.5374767942489237,0.08739390649339841,0.08634517962582908,0.08911437446523413,0.08891601531241008,0.08947734000470355
thyroid,t-SNE,4,perplexity,1.0,learning_rate,500.0,0.5075749496385827,0.5309431409724691,0.5114256230991033,0.5088468222933207,0.5585525536200971,0.07658088778006247,0.08351753073139614,0.07720110924332206,0.07648571953771613,0.09363592815411217
thyroid,t-SNE,4,perplexity,2.0,learning_rate,50.0,0.4839465576490105,0.5117761780621717,0.4718375992416163,0.4722745585969902,0.5901943358217798,0.0706736396841852,0.07699154678799902,0.06903467840351278,0.06874677120801313,0.09880885291462253
thyroid,t-SNE,4,perplexity,2.0,learning_rate,200.0,0.47959177627681004,0.5400807757633211,0.45678891653829445,0.45498183039064655,0.5756438361575227,0.07048469833295887,0.0798162364067238,0.0667439186391773,0.06722441998876655,0.0955869595009002
thyroid,t-SNE,4,perplexity,2.0,learning_rate,500.0,0.5498647154086187,0.513779278745507,0.5468953667496149,0.5427741241063317,0.5482087135126594,0.08322149596972424,0.0761154788156856,0.08143204714554293,0.0807007286994675,0.10297886960092745
thyroid,t-SNE,4,perplexity,3.0,learning_rate,50.0,0.4668523126752775,0.5263365525141209,0.4368087648615555,0.43485503811668047,0.6070841726902871,0.06886243659867923,0.07630285631745135,0.06419563728263625,0.06430969333372866,0.10474129808599406
thyroid,t-SNE,4,perplexity,3.0,learning_rate,200.0,0.49123711340206183,0.5558754986767784,0.44110182881068055,0.4388464273018129,0.5828474937788838,0.07238215868584116,0.089041939425788,0.06594223075868393,0.06517048769346491,0.09576749717176766
thyroid,t-SNE,4,perplexity,3.0,learning_rate,500.0,0.4866384247738674,0.5381714855630604,0.45618556701030927,0.4469170912825374,0.5442281865939883,0.07302026852122309,0.08342615068436882,0.06709482567911484,0.06718243041330706,0.08286643347492909
thyroid,t-SNE,4,perplexity,5.0,learning_rate,50.0,0.484168740372082,0.536459691116641,0.4163783228660584,0.39900758383694745,0.6296065884583482,0.0901793313148051,0.08440944740648897,0.08630124962900218,0.07522885467156672,0.10228254558769152
thyroid,t-SNE,4,perplexity,5.0,learning_rate,200.0,0.5086048899948651,0.5504428842279891,0.4090448117865466,0.3892206817553422,0.6017843741359561,0.07962902628163401,0.10664265729306635,0.06267267366717977,0.06367265117116042,0.09363160130181337
thyroid,t-SNE,4,perplexity,5.0,learning_rate,500.0,0.5142325315005728,0.519408895208753,0.4721392740056089,0.4399277165540941,0.5282883043014575,0.08100501355071027,0.099981720715065,0.08170059096366811,0.0759800797156312,0.09476782924099988
thyroid,t-SNE,4,perplexity,10.0,learning_rate,50.0,0.5190346407552238,0.5330568392779556,0.37735612434332666,0.32647430580242526,0.575229095074456,0.0787876667619615,0.08524581510961916,0.058875788823533684,0.053764043540541345,0.08382002532739041
thyroid,t-SNE,4,perplexity,10.0,learning_rate,200.0,0.5260733894221274,0.5241912548880199,0.41797556977524986,0.3759608168424379,0.5799472686337244,0.07967788425555115,0.08553118587773101,0.06208885397178625,0.06043525649486317,0.08750348040837555
thyroid,t-SNE,4,perplexity,10.0,learning_rate,500.0,0.5471787731563772,0.5628584547932219,0.42946142907927487,0.4104228384089742,0.5603803768218983,0.08474531574870758,0.0939230315911909,0.0637257469827519,0.06195960510919214,0.08162910627441891
thyroid,t-SNE,4,perplexity,15.0,learning_rate,50.0,0.539817118931943,0.5392443812458032,0.3972019789074535,0.3368576450606312,0.5435517636370818,0.08611249131128582,0.0864289292159055,0.06251744543012003,0.05810300660030445,0.07912742419989777
thyroid,t-SNE,4,perplexity,15.0,learning_rate,200.0,0.5388049531935064,0.5399425287356322,0.40696962515305923,0.34100604337006757,0.5303402851838686,0.08632645971440012,0.0875522909012682,0.06199305934656987,0.0604595252139638,0.07865735819582749
thyroid,t-SNE,4,perplexity,15.0,learning_rate,500.0,0.5533495279851484,0.5485256941975747,0.41226448631354423,0.3776889046885492,0.4912173638266777,0.08960226558234419,0.08793904422006935,0.060820814450871535,0.05781189257423064,0.07298462392223107
thyroid,t-SNE,4,perplexity,30.0,learning_rate,50.0,0.571169569854248,0.5743996129083224,0.4738742742031046,0.4250582612473831,0.549291977722479,0.09667436767028502,0.09538054942188116,0.07153450354602206,0.06781452382260822,0.1347367363543703
thyroid,t-SNE,4,perplexity,30.0,learning_rate,200.0,0.5859264525812695,0.5837016629142473,0.4095375636923806,0.3659808626614528,0.5850624086582139,0.10335227408486908,0.09530692653161693,0.07352442484394227,0.07295971243735101,0.09096322763363354
thyroid,t-SNE,4,perplexity,30.0,learning_rate,500.0,0.5748390409606193,0.5739675909467947,0.5327368961567326,0.4724157680609866,0.6070654105936721,0.09631110473022982,0.09478924769088254,0.07981327929838503,0.08286701224005037,0.11265422210918141
thyroid,t-SNE,4,perplexity,50.0,learning_rate,50.0,0.5630169451356797,0.5685981751392344,0.6077798514831931,0.5837391871074772,0.6231514397440455,0.09534951960065377,0.09446642535489902,0.123570630583888,0.09178429703292443,0.3802927097740024
thyroid,t-SNE,4,perplexity,50.0,learning_rate,200.0,0.5708980131927164,0.5720464510013035,0.5866873049729431,0.5646610972864083,0.6238525496701821,0.09748796573615097,0.09378581716811196,0.10547975075955197,0.08681556316522382,0.37094976006038377
thyroid,t-SNE,4,perplexity,50.0,learning_rate,500.0,0.5735197693249595,0.5804770509934036,0.5389071572461193,0.47064324367026106,0.628037484694079,0.09576232035138924,0.09549550797452097,0.08910931565569555,0.0674758994696885,0.35510396332929256
thyroid,t-SNE,4,perplexity,75.0,learning_rate,50.0,0.5947703124382826,0.5700255757001225,0.5686075561875419,0.5357575937117351,0.6312092665007702,0.10433459270338255,0.09421490934514391,0.10526139398510653,0.08221091163384206,0.3618895725157637
thyroid,t-SNE,4,perplexity,75.0,learning_rate,200.0,0.5989364853655647,0.5707464352016431,0.5732338942212742,0.5185468262432358,0.6319745625469053,0.10571967639761012,0.09582303300542205,0.11904654314147968,0.07742976727946684,0.3655763825887287
thyroid,t-SNE,4,perplexity,75.0,learning_rate,500.0,0.5881344551092151,0.5574125093810482,0.4481573646166608,0.38586720385511714,0.5713680530868586,0.10065403092978507,0.09246114336155807,0.06794152219100166,0.0587797841771311,0.08493558511246038
thyroid,t-SNE,4,perplexity,100.0,learning_rate,50.0,0.5977969348659004,0.5592541572856184,0.47802563494884853,0.3968351305446933,0.6293152822214323,0.10676234421724895,0.09312510311119591,0.07289394102641596,0.06140484533639163,0.10054660598006279
thyroid,t-SNE,4,perplexity,100.0,learning_rate,200.0,0.5933532804044712,0.5584024568471778,0.4615090650551013,0.36808962357309316,0.5963532409053205,0.10289567036597501,0.09308180003628064,0.06881823116462762,0.05717544829250162,0.08828135839739781
thyroid,t-SNE,4,perplexity,100.0,learning_rate,500.0,0.6015621914128847,0.5590907295493147,0.5127557570012244,0.4740806572658688,0.636598925623099,0.10435410741901344,0.09236933523377562,0.07887570983144068,0.06775603739843142,0.10500449031834402
thyroid,UMAP,0,n_neighbors,5.0,min_dist,0.0,0.505007504838646,0.4766510645021132,0.5075650748508908,0.4535677607931429,0.5727268238732868,0.07719875870085571,0.072271387228454,0.07390066884049004,0.069601195923101,0.0944904417696715
thyroid,UMAP,0,n_neighbors,5.0,min_dist,0.1,0.5009203302129004,0.48675988466247977,0.4787450132322155,0.39521072796934864,0.5756013745704468,0.0790837734488502,0.07297509693896378,0.0746928732595998,0.0627884143482571,0.09274200233799329
thyroid,UMAP,0,n_neighbors,5.0,min_dist,0.5,0.5274943713710155,0.5504981830390647,0.46224029308369874,0.4375538175929217,0.5436712485681557,0.08843685918602052,0.12312244096120437,0.0693245689515347,0.0636188131625144,0.08455707185181767
thyroid,UMAP,0,n_neighbors,8.0,min_dist,0.0,0.4878164869455307,0.47521527037168704,0.493127147766323,0.43873237350396965,0.5556167792392464,0.07305824168150965,0.07174787312086978,0.07015311080303313,0.06319449479177217,0.08851064512809872
thyroid,UMAP,0,n_neighbors,8.0,min_dist,0.1,0.5289094284472884,0.49609155903148083,0.5063455385709207,0.4879512777975273,0.6520105067741044,0.08540526896317746,0.0872501180000414,0.07383981674693965,0.07140591896147135,0.12272661284157305
thyroid,UMAP,0,n_neighbors,8.0,min_dist,0.5,0.5510753643796658,0.5262397795947387,0.4953386064699609,0.47919678476912747,0.588947150136272,0.0865826305607453,0.10660239389983356,0.07336774124762185,0.07288967724384124,0.09514412716763193
thyroid,UMAP,0,n_neighbors,10.0,min_dist,0.0,0.5272297270608682,0.505012442232492,0.5311070624481573,0.4931518347355532,0.5876486155547656,0.08574397783117174,0.09268331438014141,0.0778794532266725,0.07923286143967065,0.09783212767241979
thyroid,UMAP,0,n_neighbors,10.0,min_dist,0.1,0.531652644468144,0.49992692657107873,0.4799991112691077,0.37673302523995733,0.5306543034324762,0.08595157201197312,0.07807993745181327,0.07087536376643305,0.06156408266568256,0.0811783630678127
thyroid,UMAP,0,n_neighbors,10.0,min_dist,0.5,0.5680639491250938,0.5289918829245172,0.47646146857842553,0.3973713315163724,0.5781362325709998,0.09385865128972676,0.08551281595704341,0.06803004004924698,0.06069745224597049,0.0879931861037099
thyroid,UMAP,0,n_neighbors,15.0,min_dist,0.0,0.44267586996879565,0.4412731563771379,0.4993364142670933,0.39950527313662754,0.5351265947782122,0.0643987295627371,0.06492695236127125,0.07243695453491303,0.06494748026318846,0.07636141904715335
thyroid,UMAP,0,n_neighbors,15.0,min_dist,0.1,0.45858119050440416,0.473474345301576,0.45125113560058455,0.3637101552316625,0.5148052691867125,0.06615869855765164,0.06951949826967478,0.06745990279517111,0.05951829744437104,0.0901490833671623
thyroid,UMAP,0,n_neighbors,15.0,min_dist,0.5,0.5614221669234112,0.5555412371134021,0.43620492159418567,0.36114764782557174,0.5684698028992378,0.09568312691980227,0.09534033858399668,0.06429210754248256,0.05891408927443577,0.08388478467644131
thyroid,UMAP,0,n_neighbors,20.0,min_dist,0.0,0.47191709128253745,0.5045004344906585,0.4749333451830785,0.3882549275190583,0.5727524983212862,0.06900434810942016,0.07651612828260776,0.06760268051815896,0.05831446551797462,0.0879321392445692
thyroid,UMAP,0,n_neighbors,20.0,min_dist,0.1,0.5036487340522179,0.4971353240905321,0.46494203499624764,0.39229667812142044,0.5983281984437335,0.07517110152023256,0.07393939220947154,0.06745394740033847,0.06286451559313504,0.09184742217327707
thyroid,UMAP,0,n_neighbors,20.0,min_dist,0.5,0.5192311490302959,0.507949204092112,0.48690010664770705,0.46227929849508237,0.5465862858948533,0.08534110048859775,0.08440292351507601,0.07168162454217288,0.06989316591954413,0.08351998171579535
thyroid,UMAP,0,n_neighbors,30.0,min_dist,0.0,0.45223960184856027,0.49974918039262156,0.46646818343405616,0.40248548406209267,0.549306789904017,0.06762306059049325,0.0779418128326915,0.06795000568813354,0.06626006081385248,0.07994478503597105
thyroid,UMAP,0,n_neighbors,30.0,min_dist,0.1,0.48600940079788285,0.54237172650788,0.4486407354741873,0.46848264012323737,0.6084784927124067,0.0734820083192747,0.08737727895864525,0.06603639344198593,0.06867054468025394,0.09368960170853943
thyroid,UMAP,0,n_neighbors,30.0,min_dist,0.5,0.5245111980092427,0.5443358217798318,0.4338641031717818,0.37467314452739264,0.5480823162302011,0.08305507432667553,0.09146686302222098,0.06579940296092497,0.060504095631182246,0.07856497452746555
thyroid,UMAP,0,n_neighbors,40.0,min_dist,0.0,0.4771625785045622,0.51222004976893,0.49885946202156656,0.516484476833748,0.6491408934707903,0.07129350549660621,0.08285774674338246,0.07459230289756748,0.07571050140830105,0.14228987014242894
thyroid,UMAP,0,n_neighbors,40.0,min_dist,0.1,0.4923974009558794,0.5175203420626456,0.48860005134889606,0.4980250424615871,0.6592339139708496,0.07468636794145864,0.08520871573981448,0.07405791054660596,0.07903086858888153,0.17521431913124316
thyroid,UMAP,0,n_neighbors,40.0,min_dist,0.5,0.5222982580874511,0.5432046648497058,0.5779565114350041,0.574574396650472,0.6295493146897342,0.08235399470656747,0.08964807890194655,0.08746928253800208,0.0839694027625591,0.23791468489662781
thyroid,UMAP,0,n_neighbors,60.0,min_dist,0.0,0.47306059169727843,0.5401523679740885,0.45224157680609867,0.48295414148595806,0.6307510763518585,0.07466554384705644,0.08294914857467159,0.07134562470261253,0.07624145455804285,0.15193763823845247
thyroid,UMAP,0,n_neighbors,60.0,min_dist,0.1,0.4896196231781016,0.5277234664454714,0.4803866966860213,0.4899025358454793,0.6326025990441205,0.07696933121393987,0.0832563375204298,0.07350859733090165,0.07377967379479058,0.15498781559275393
thyroid,UMAP,0,n_neighbors,60.0,min_dist,0.5,0.494652802464747,0.4979337006754355,0.4663768416479046,0.4677390686100249,0.6283653276454556,0.07676369157386917,0.07635643830627784,0.07153568785806817,0.07798073170385533,0.15515881181835475
thyroid,UMAP,0,n_neighbors,80.0,min_dist,0.0,0.4977050993403642,0.5114374728443338,0.4397030651340996,0.46784275388079155,0.5830025279456492,0.08012316987744476,0.07813609975314781,0.06381019736056577,0.06776920195694026,0.10075189973430354
thyroid,UMAP,0,n_neighbors,80.0,min_dist,0.1,0.5111999842003397,0.5342339139708496,0.4682678634909349,0.43157068373029983,0.5918177509183552,0.08236532780813219,0.08262999048520364,0.06777884210524314,0.06548681127398633,0.1066561858797718
thyroid,UMAP,0,n_neighbors,80.0,min_dist,0.5,0.5394645890113362,0.5147080025279457,0.5354746810443576,0.5272889757870206,0.6301141525457203,0.08871639772815956,0.08257313046850928,0.0779337112835532,0.07672599708993726,0.19512245278435714
thyroid,UMAP,0,n_neighbors,120.0,min_dist,0.0,0.4787899435162144,0.5395519808824111,0.5015419480981159,0.5071108346170558,0.6589327329462417,0.07580846430122504,0.08433718350616373,0.07598128908137156,0.07336872535594186,0.37243021342151117
thyroid,UMAP,0,n_neighbors,120.0,min_dist,0.1,0.4776859422522416,0.5499269265710787,0.5433532804044713,0.5506497610301379,0.6439872417743018,0.07518459448504636,0.08748164982379411,0.09235802288803255,0.0798402912474867,0.35982177473170424
thyroid,UMAP,0,n_neighbors,120.0,min_dist,0.5,0.5357299443061974,0.5278464075522376,0.4916548169214362,0.5415698937472844,0.5520114942528735,0.09021911831607146,0.08630198370380293,0.0746758890262155,0.08264046834097549,0.08896182031650457
thyroid,UMAP,1,n_neighbors,5.0,min_dist,0.0,0.4997600426590828,0.5052321562586404,0.4822352569419758,0.42129399217916813,0.6061352055930798,0.08518346339530461,0.07883165568383393,0.0708581327451284,0.06360156662325658,0.09544546728340934
thyroid,UMAP,1,n_neighbors,5.0,min_dist,0.1,0.5270598807125646,0.5262200300193546,0.507293518189359,0.47863392187067977,0.619146225856144,0.08485205720520875,0.11169737888020875,0.07172592888258963,0.07000010270309709,0.09889867476658075
thyroid,UMAP,1,n_neighbors,5.0,min_dist,0.5,0.5529920606706955,0.5702586206896552,0.44282300430540744,0.40181597345657066,0.625459177627681,0.08405277822349862,0.09398956603201221,0.06463626491403313,0.06158513311678262,0.11531316211785655
thyroid,UMAP,1,n_neighbors,8.0,min_dist,0.0,0.510857329067425,0.4923134652604969,0.4895193940830272,0.38900738634119364,0.5938391199589208,0.07894749613340343,0.09728300454627584,0.07030430174355971,0.06110930448463364,0.09467878931286869
thyroid,UMAP,1,n_neighbors,8.0,min_dist,0.1,0.540826322234072,0.4842112019591579,0.4829166172927282,0.39201524667219656,0.5585723031954812,0.08985884525650562,0.07252293891316085,0.06924981340828176,0.059913999496228824,0.08663562388683593
thyroid,UMAP,1,n_neighbors,8.0,min_dist,0.5,0.5738416874037209,0.538755579255046,0.4848580005529881,0.39698522731761265,0.5539331279377493,0.0982366998978109,0.09474201973587543,0.07376549132298418,0.06697049562319314,0.08492785689384927
thyroid,UMAP,1,n_neighbors,10.0,min_dist,0.0,0.5283139787494568,0.49398724177430187,0.5160243117272979,0.5075917367776593,0.5814590986293795,0.08483390841021077,0.07515460127622355,0.07348686507779566,0.07277712524093244,0.08820072987759967
thyroid,UMAP,1,n_neighbors,10.0,min_dist,0.1,0.5298998696528024,0.4562650590512304,0.48651943358217803,0.35921712683177315,0.5723960184856025,0.08259160351635175,0.0676619031243544,0.06836951893009902,0.05584324133961271,0.09023522965804275
thyroid,UMAP,1,n_neighbors,10.0,min_dist,0.5,0.5064936603863017,0.4810616384247739,0.47162282260931393,0.4830173401271873,0.6224523047754473,0.07774917655808422,0.0737172585702433,0.06778120492618317,0.070334349159692,0.09412524343996231
thyroid,UMAP,1,n_neighbors,15.0,min_dist,0.0,0.4551714263143342,0.4661230596042185,0.4785065371094521,0.4239068610024884,0.5223940435280641,0.0662308767379787,0.06937064471706794,0.06914389207951542,0.06371323801889062,0.07672498197413768
thyroid,UMAP,1,n_neighbors,15.0,min_dist,0.1,0.4974542797329857,0.4919140300983529,0.4620220602757041,0.36857250069123515,0.5518732472251846,0.0746446539097014,0.0730237525081705,0.06839267167756996,0.0629971784490854,0.07893021672744596
thyroid,UMAP,1,n_neighbors,15.0,min_dist,0.5,0.535177943674211,0.5007875143184422,0.4556380100327843,0.41771290042264086,0.5325413753604297,0.08617682923745362,0.07702636965041862,0.06695793388317037,0.06945885994130507,0.0834326611862193
thyroid,UMAP,1,n_neighbors,20.0,min_dist,0.0,0.45997057313267764,0.512258561440929,0.49742416163052494,0.4190193348343011,0.53140873721215,0.06685351520999826,0.07816931962361998,0.07151805360800029,0.06321806498506678,0.07984604658125354
thyroid,UMAP,1,n_neighbors,20.0,min_dist,0.1,0.4487508393569538,0.48006724730418293,0.537071927953549,0.4771704783347158,0.5702907137496545,0.06499932450941673,0.07200295501041631,0.07792361868701753,0.06893232646482979,0.08684552465258061
thyroid,UMAP,1,n_neighbors,20.0,min_dist,0.5,0.5440099537859936,0.527776296559624,0.538662262511356,0.4937976458506142,0.5766569893747284,0.08597989893530207,0.08090352683821188,0.08013131351011168,0.07595319302542838,0.10908006545180707
thyroid,UMAP,1,n_neighbors,30.0,min_dist,0.0,0.4636558438993562,0.5091514594936208,0.48896393727534854,0.4189487301023027,0.5812635778330766,0.06840123554571985,0.07746507753522244,0.07321822625943689,0.06596817838466135,0.09297966094390296
thyroid,UMAP,1,n_neighbors,30.0,min_dist,0.1,0.4843119247936169,0.5371815380969309,0.5058932732946242,0.4503071058972232,0.5784571631709918,0.07222785491461875,0.0848765692607676,0.07470017878761574,0.06748901340420743,0.08456368803787842
thyroid,UMAP,1,n_neighbors,30.0,min_dist,0.5,0.5088073231425524,0.5277446972390094,0.4818866769364458,0.4624254453529249,0.5823636291819726,0.08329756573924628,0.09135523348284544,0.06947342828864789,0.06765005365341968,0.10956770665843912
thyroid,UMAP,1,n_neighbors,40.0,min_dist,0.0,0.48938361575226136,0.5153775131334677,0.4907389303629972,0.4688401074376901,0.5784650630011455,0.07514665050368018,0.08058606023261758,0.07290773413693967,0.07338763446725804,0.0957089988957549
thyroid,UMAP,1,n_neighbors,40.0,min_dist,0.1,0.5146926966070229,0.5589263143342418,0.4906584508433069,0.44972943081723743,0.632327092467512,0.08105924078985376,0.09238838901590368,0.07714906909254214,0.07021111604070636,0.1619313631493113
thyroid,UMAP,1,n_neighbors,40.0,min_dist,0.5,0.5276474305802424,0.5195560295453647,0.5269833511079512,0.5433443930955484,0.6046332503851167,0.08374045273274074,0.08034988088420172,0.07820229343745222,0.08333566750889627,0.12391847489205854
thyroid,UMAP,1,n_neighbors,60.0,min_dist,0.0,0.476803136232571,0.5471605047991468,0.4920744953983489,0.4609995260101908,0.6211873444720939,0.07795744373777089,0.08584849823331739,0.07703380223305864,0.06918265549306649,0.11564588839490061
thyroid,UMAP,1,n_neighbors,60.0,min_dist,0.1,0.47917703519374333,0.541586680886361,0.515211616700241,0.5229302444997432,0.6351038827665205,0.07569259067666971,0.0842958375719109,0.0813660900425359,0.07642501029320606,0.1596825098722778
thyroid,UMAP,1,n_neighbors,60.0,min_dist,0.5,0.5068363155192164,0.5223436821108346,0.4151049689931667,0.3526247185685508,0.5376762649603033,0.07830294129631722,0.08150714958731103,0.06417099931177338,0.06024282674817535,0.08422059109917758
thyroid,UMAP,1,n_neighbors,80.0,min_dist,0.0,0.4730556543034325,0.5347730773788364,0.4756156930126002,0.5056404787297073,0.6280009479796185,0.07698342462695046,0.08273093102329235,0.06817674684144764,0.07202140817354427,0.19404036655122237
thyroid,UMAP,1,n_neighbors,80.0,min_dist,0.1,0.47966978709957736,0.5227248489157483,0.4869805861673974,0.5133191136390568,0.650210332977841,0.07606124201191818,0.07946593138106828,0.07364126315377939,0.0775881956638314,0.352117983012354
thyroid,UMAP,1,n_neighbors,80.0,min_dist,0.5,0.49351917683769797,0.5286225658648339,0.5324959513370462,0.5072431567721294,0.6547023738989611,0.0779494899769784,0.0830510644671026,0.08041503659845364,0.07485252610709066,0.3654100161241053
thyroid,UMAP,1,n_neighbors,120.0,min_dist,0.0,0.47659280325472997,0.5182723071453964,0.46871963502784686,0.49803787968558677,0.6291256862977446,0.07711630576271496,0.08131901120789778,0.06760444462497339,0.07084210318733747,0.14566924711243945
thyroid,UMAP,1,n_neighbors,120.0,min_dist,0.1,0.47772050400916377,0.5511331318876643,0.4744588616344748,0.5068175534226014,0.6284226014140697,0.07599890138964976,0.09100665292925456,0.06964177756002124,0.07162255873318847,0.22386614942335947
thyroid,UMAP,1,n_neighbors,120.0,min_dist,0.5,0.4970810127582257,0.531107556187542,0.545155429158273,0.5358079551289647,0.6318807520638307,0.07592001768908403,0.08644236349029932,0.08290976940291445,0.0766589803718879,0.30864883261823034
thyroid,UMAP,2,n_neighbors,5.0,min_dist,0.0,0.5004947268633725,0.4735301378520361,0.5321547774222855,0.5198833787573567,0.5400610261879369,0.08069789866451309,0.07178502102992787,0.0824570380311415,0.08202213221841331,0.08905345641074122
thyroid,UMAP,2,n_neighbors,5.0,min_dist,0.1,0.506777066793064,0.4964356953825493,0.5004112849073745,0.4668414504088162,0.5266244025753447,0.08504102258191273,0.07661294458450962,0.07447151005320124,0.07010390652684881,0.0813495979196808
