dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,1,lambda,0.0001,k_density,40.0,0.8013497777777777,0.5439815555555555,0.8013640000000001,0.7996133333333333,0.8174657777777777,0.23982586501044204,0.13365750892088285,0.24752435451409024,0.2986741261362911,0.37501412831860303
fashion,DR-SNE,1,lambda,0.0001,k_density,80.0,0.8106542222222223,0.5579926666666667,0.8063471111111112,0.802772888888889,0.7952737777777779,0.26410220508934207,0.14433519703730802,0.28933176149166023,0.32931754236958877,0.4243883208102975
fashion,DR-SNE,1,lambda,0.0001,k_density,300.0,0.7381013333333335,0.5195102222222222,0.7632115555555556,0.7640222222222222,0.8537417777777777,0.19352548249744042,0.11957769051498063,0.22030267918762692,0.24449995419280812,0.4321840997194231
fashion,DR-SNE,1,lambda,0.0002,k_density,40.0,0.825152,0.5666866666666667,0.8274239999999999,0.8252177777777777,0.8210222222222222,0.26770049751191183,0.14173851291019776,0.27760840337494513,0.34884276717987345,0.4579072952392024
fashion,DR-SNE,1,lambda,0.0002,k_density,80.0,0.809292,0.5678264444444444,0.8099491111111111,0.804883111111111,0.7876546666666666,0.2476850170694999,0.1248969617943124,0.2632330900555559,0.30282990065488147,0.3973226459203041
fashion,DR-SNE,1,lambda,0.0002,k_density,300.0,0.7172519999999999,0.5071073333333334,0.738426,0.7545986666666666,0.8636240000000001,0.17763097813451828,0.11385983480826645,0.19719769194934628,0.22797483124589368,0.4133474285830788
fashion,DR-SNE,1,lambda,0.0005,k_density,40.0,0.8336977777777778,0.5876146666666666,0.834060888888889,0.8391724444444444,0.8133560000000001,0.29310549526942986,0.14678624940957477,0.2958365107502482,0.4013407632533102,0.46333518044845196
fashion,DR-SNE,1,lambda,0.0005,k_density,80.0,0.8041728888888887,0.5608266666666667,0.8018895555555555,0.7969799999999999,0.7964404444444444,0.25564330467442653,0.1280230677774964,0.2663482626347025,0.30283569183157405,0.4063162754546364
fashion,DR-SNE,1,lambda,0.0005,k_density,300.0,0.7112959999999999,0.5269657777777778,0.7492506666666666,0.7619751111111112,0.8553746666666667,0.17594626636598262,0.12632365353194064,0.20582251874969737,0.22767610749470385,0.4301327514346015
fashion,DR-SNE,1,lambda,0.001,k_density,40.0,0.8205666666666667,0.5607364444444444,0.8172466666666667,0.816674888888889,0.8117506666666666,0.262244517590011,0.13405332096414538,0.25987347430384405,0.3085102294262801,0.38266493962118603
fashion,DR-SNE,1,lambda,0.001,k_density,80.0,0.8031493333333333,0.5747986666666667,0.7981395555555555,0.8000186666666667,0.8023902222222223,0.26906494751120835,0.14279017575913588,0.2878698802222396,0.3405649708552247,0.41660997912831677
