dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,2,lambda,0.0002,k_density,80.0,0.8511053333333334,0.6236093333333333,0.8426226666666666,0.837612,0.8658324444444445,0.41537199353660653,0.174776087370959,0.4459716244815637,0.5267229702821535,0.6047496077409753
fashion_dino,DR-SNE,2,lambda,0.0002,k_density,300.0,0.7664448888888888,0.5732053333333333,0.7816395555555555,0.781076,0.8951502222222222,0.23570665644625552,0.16385835316808783,0.27573005797057026,0.3022771800950731,0.5739239643605752
fashion_dino,DR-SNE,2,lambda,0.0005,k_density,40.0,0.7962417777777778,0.650662,0.7848115555555556,0.7733479999999999,0.8468253333333334,0.33008880677095476,0.18455997023812504,0.33710218416555376,0.3716601198939426,0.5150167609583377
fashion_dino,DR-SNE,2,lambda,0.0005,k_density,80.0,0.8281422222222223,0.6537553333333334,0.8202711111111111,0.820504,0.8280306666666667,0.39458465415296395,0.18806467102541138,0.4276888185078287,0.4604909982533215,0.5494514079881623
fashion_dino,DR-SNE,2,lambda,0.0005,k_density,300.0,0.6998088888888889,0.5521873333333334,0.7462346666666666,0.7591844444444446,0.9145004444444443,0.1916023562996662,0.1414613625108564,0.23537635012798835,0.25043796545904395,0.585529692500925
fashion_dino,DR-SNE,2,lambda,0.001,k_density,40.0,0.7873519999999999,0.6577328888888888,0.7693711111111112,0.7513640000000001,0.8293017777777778,0.3747257779028305,0.255859455979372,0.35362272922193627,0.3745372390237586,0.46082475257488054
fashion_dino,DR-SNE,2,lambda,0.001,k_density,80.0,0.8021297777777778,0.6355153333333333,0.7751142222222221,0.7741706666666667,0.8845986666666666,0.3551392278090939,0.17734231741601303,0.33385854354358346,0.3830870047440471,0.5619649175307511
fashion_dino,DR-SNE,2,lambda,0.001,k_density,300.0,0.7743355555555556,0.5796291111111112,0.7875146666666668,0.7860968888888888,0.8942653333333334,0.23732713513027706,0.15215088982144656,0.2697653040771561,0.289703748656345,0.5420978316440334
fashion_dino,DR-SNE,2,lambda,0.002,k_density,40.0,0.7959177777777778,0.6300102222222222,0.7813222222222223,0.7748933333333333,0.8622764444444444,0.31063242835409943,0.17227232350752122,0.30212229765574217,0.3502988355582787,0.5286235689316363
fashion_dino,DR-SNE,2,lambda,0.002,k_density,80.0,0.7991626666666666,0.5918971111111111,0.787815111111111,0.7757831111111111,0.8829497777777777,0.3405940984631795,0.1669284862799973,0.35321759650924645,0.390632037425797,0.5427624842537728
fashion_dino,DR-SNE,2,lambda,0.002,k_density,300.0,0.7153551111111109,0.5486362222222223,0.7593302222222221,0.7665528888888888,0.8937253333333333,0.18304798617756415,0.13197500288531136,0.22076915502782507,0.24587626379350394,0.5188500647527069
fashion_dino,DR-SNE,2,lambda,0.005,k_density,40.0,0.7928751111111112,0.6265606666666667,0.7832133333333334,0.7654382222222222,0.8140231111111111,0.3016438056046086,0.1811978633528284,0.3226206626291814,0.3292093098809754,0.400154748884657
fashion_dino,DR-SNE,2,lambda,0.005,k_density,80.0,0.7979946666666667,0.6119713333333333,0.7916884444444444,0.7819426666666666,0.8557395555555555,0.29105007095545266,0.15978226637917792,0.2987734768346671,0.32563444150621734,0.48537714737016524
fashion_dino,DR-SNE,2,lambda,0.005,k_density,300.0,0.7212031111111111,0.5584153333333334,0.7580284444444444,0.7640275555555556,0.8798697777777779,0.20526096918637807,0.14378150698518852,0.25445355956943444,0.26957913776588405,0.5268839284464488
