dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
thyroid,DenSNE,perplexity,50.0,dens_lambda,0.0,0.5714444839435953,0.012085408470004388,0.563173263024845,0.01003187950242974,0.4746175494726863,0.08190594505692349,0.42549117193980324,0.10418347983499125,0.609300667535648,0.024197350632465052,0.09531108668015217,0.004057358724826505,0.09151898771609862,0.0025774034591471316,0.07332702930431514,0.010822301825926523,0.0729209164580414,0.013535996419821941,0.10716640831284263,0.014724551374738394,5
thyroid,DenSNE,perplexity,50.0,dens_lambda,0.01,0.594741083066714,0.013002946501850412,0.5687671327566457,0.009656700933438421,0.47864399415412573,0.07383720976754687,0.42640044239048863,0.10481538828990275,0.6090636726310384,0.024302944085053003,0.10243476805297043,0.005564435642724601,0.09413519586997145,0.003071147214398567,0.07609385337575544,0.010725424115262486,0.07388346976801782,0.0139353584357301,0.10968985901685058,0.014180687580554982,5
thyroid,DenSNE,perplexity,50.0,dens_lambda,0.05,0.6372694237073903,0.00876455972176424,0.574756092744006,0.009947761572502127,0.484866789114034,0.07817858542276751,0.4280625666548169,0.1056667561470081,0.6078579610538373,0.025081901592072596,0.11432230676487705,0.0038740715264527605,0.09856713819775276,0.004196716136976293,0.07722679661210398,0.014396855760241288,0.07334722903136515,0.01467343579452071,0.10709796614845016,0.016827420508703665,5
thyroid,DenSNE,perplexity,50.0,dens_lambda,0.1,0.6580266224276178,0.008271382258270045,0.5825144171900305,0.011032588112986932,0.4988036694711064,0.07420273674823602,0.4287565667338152,0.10208374449309993,0.6084198364735158,0.024618645812642156,0.12052367808039195,0.004927867157199795,0.10336414408675851,0.00420071422008498,0.07961712946021654,0.013727999854711402,0.07574624970128493,0.01509824253176087,0.10881611026422547,0.018027618083285606,5
thyroid,DenSNE,perplexity,50.0,dens_lambda,0.2,0.662029663862227,0.004511944343030351,0.5917286803333728,0.0113608832902454,0.5047196547774223,0.07173655948305285,0.4300977603981514,0.10349854604975307,0.608895208753012,0.022974962811076395,0.1213408573227556,0.0035628074643405954,0.10925344953354077,0.004146512638683775,0.0796504909267331,0.013950827080356904,0.07523880931390586,0.014734516524524692,0.10788010306615958,0.01621759731390353,5
thyroid,DenSNE,perplexity,50.0,dens_lambda,0.5,0.6593699885452463,0.0020676194227250734,0.6018200221195245,0.013514279059005289,0.5062454082237231,0.06502540831081303,0.43019947071137965,0.10192915569669814,0.6100369317059683,0.022194546427225646,0.11767163643926921,0.003556965040821776,0.12229253314597903,0.010246405366234742,0.07853927530688605,0.012342733651925081,0.07126753204014277,0.01342452523716551,0.1092513272171282,0.017146721386176306,5
thyroid,DenSNE,perplexity,50.0,dens_lambda,1.0,0.6575411778646759,0.002290584922569442,0.6077471659359324,0.011823334043996617,0.5073480270174191,0.06224542337335809,0.43288758541691347,0.10203837245821099,0.6087332622348619,0.022048502701924634,0.1157032230806887,0.0041638683394085866,0.1295266543976828,0.012782602586364203,0.07716298475022461,0.012443416107933272,0.0713314869118081,0.014180412508928597,0.11265831390953014,0.017690019500431295,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,0.0,0.580979381443299,0.009522919235350516,0.5596024410475174,0.012008381812977113,0.4967077457834656,0.0884348156970202,0.43385867203855116,0.11570511271654889,0.6102387723663941,0.045111952006425475,0.0996158774968253,0.003717577266980798,0.09144137109344852,0.003523488785867305,0.07740803257986618,0.020399290618956064,0.07103846520204794,0.019866475294787158,0.11681643731922917,0.03865814780724444,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,0.01,0.6012544930284,0.00627897592810241,0.5621209069005016,0.010120702245017404,0.49720089268080725,0.08271065455078622,0.4342171268317731,0.10977453861827909,0.6111282932416954,0.045723413852572746,0.10586213873750483,0.003354049463965604,0.09355564843878025,0.002327637157921216,0.07894310934491952,0.019749827534640278,0.06992955886370303,0.0176446881939164,0.11746164043219058,0.039261778775163785,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,0.05,0.6373804163210491,0.0047670075854337746,0.5702916024805467,0.009792089425334936,0.5083439981040407,0.07601903983948785,0.43772386143697906,0.11170134422227501,0.6117043883556503,0.042497711006514,0.1186221915008265,0.003220986847904956,0.0995982706800714,0.001126529685208095,0.0821796595241796,0.01927065190014278,0.07321029055860848,0.019911706965588503,0.11816184212894165,0.0394764216515492,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,0.1,0.6573486195046806,0.007102217184577649,0.5803541098866375,0.012758405656667703,0.514582000236995,0.06632467340825506,0.4374841015918157,0.10518620182139393,0.6106177667180155,0.042432489929428,0.12497643565971658,0.007235382891513092,0.10566283372455978,0.005146800743472439,0.07892310948803401,0.014828762358414627,0.0710079189448944,0.01712932676220867,0.11813731364146034,0.03730267485326438,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,0.2,0.6699217916814788,0.007158126240017321,0.594635422838409,0.0073061488993880356,0.5144378283366907,0.05707416448077047,0.43656930126002286,0.09853710053032298,0.6117610696370027,0.04257079148886814,0.12742830392932886,0.00874109124331631,0.11406107469524043,0.0025296202968179025,0.07845861787657629,0.012840093299153876,0.07002264523923048,0.014829752135256214,0.11683447457754256,0.03097178122611957,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,0.5,0.6747302208002528,0.005453726763255484,0.6138471185369514,0.005201797110551443,0.5241170952324525,0.04766259303239824,0.4405800450290318,0.09675343985540957,0.6135039696646523,0.042651801583358476,0.12983877171408434,0.012987105398934919,0.1279394494081103,0.013846484345593775,0.07896121067417335,0.010632249013101381,0.0721873138228527,0.016554810019704526,0.11909604322780018,0.036877886756495844,5
thyroid,DenSNE,perplexity,75.0,dens_lambda,1.0,0.6773808113125568,0.004583611540695547,0.6289629497965794,0.01080265014688842,0.5373649129043725,0.04259371774053329,0.4433076588853339,0.09298681834450544,0.6150227120116918,0.039962333038467954,0.12594392315080516,0.0051327153878872106,0.13294345229817775,0.005661981816045985,0.08474383603515076,0.014032504150059294,0.07559296394479045,0.01951746580896331,0.11878381600521219,0.033232304377177314,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,0.0,0.5988322076075364,0.007696707785868694,0.5709393885531461,0.009353280225446835,0.49104179010151283,0.09329097927605562,0.4267207805032191,0.11702043678847193,0.6169579729035826,0.05096958603964889,0.1059046483036011,0.00386265501274231,0.0940587665243052,0.0034722921571120674,0.07957080790423446,0.01885694366154169,0.06843471393194331,0.018107071935513128,0.12518758342204347,0.05701680437669258,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,0.01,0.6154552277126042,0.006883943425386184,0.5686045937512343,0.0060266884326843845,0.4953801793261444,0.08670684615360795,0.42700951929533515,0.11663169380789115,0.6171122170873327,0.05164974581618254,0.11170923384287046,0.003995589943941368,0.09462517561286055,0.002878026209081845,0.0793361501190452,0.018348207063581805,0.0687221513894452,0.01753534322741271,0.124907887703351,0.05531800078460235,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,0.05,0.6437688114705533,0.005136112000563788,0.5743077773827863,0.011367753042790562,0.5001248173164277,0.07881117224303194,0.428485602559545,0.1143751612267773,0.6180278074021409,0.05022580455952076,0.12319106312995724,0.004860774407317361,0.10209284322244745,0.006266851018462198,0.0799489781167683,0.015453700263724763,0.06831949522135906,0.016651188771881924,0.1236076464015728,0.052612124966524974,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,0.1,0.6606703005885374,0.005313718710076816,0.5848342023146502,0.009474800664702137,0.5063333925820594,0.07638221835264052,0.4288203578623059,0.11582905365342348,0.6205739226606628,0.04882581189951295,0.13004021137515878,0.00872285035368604,0.1070475606173347,0.008486155872131687,0.07978346863851207,0.017043444947876782,0.06820815511567754,0.01753956134212168,0.12489919601687668,0.05343317127054348,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,0.2,0.6726328158944582,0.004696696844588774,0.595738041632105,0.008508991511132767,0.513739483351108,0.07239315558424031,0.4293693960579848,0.11321510321625124,0.6217993838132481,0.048462730083243345,0.1334155727458187,0.008255533046719901,0.11403699490090591,0.006833413786386739,0.08075104613828347,0.017623563705105223,0.06835939890666701,0.01738119338948893,0.1287070015745095,0.05605794395551408,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,0.5,0.6784530157601611,0.00529775758347169,0.6115595252202077,0.007964016353236134,0.5173694553067109,0.06069329950566839,0.4265066951060552,0.10755456451199233,0.6203391002093455,0.05147386835715193,0.1289525617254203,0.005888324148875642,0.12299009009254327,0.0030503094540584117,0.07826676646455707,0.01261995115244455,0.06772012734933382,0.015538298155445059,0.12413015454960089,0.04651194641405314,5
thyroid,DenSNE,perplexity,100.0,dens_lambda,1.0,0.6841643954654975,0.004756409735777748,0.6263677568432279,0.010517842470572329,0.5368025437453094,0.05791313785135971,0.43601651064502117,0.10782532346836715,0.6225753446300905,0.05094124822857676,0.12981158361803982,0.006273902490513466,0.12394104433172744,0.009817480553326666,0.08490015509009244,0.016295389004186592,0.07269257700943947,0.018103547181071707,0.13222195647436408,0.05118999888088841,5
thyroid,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.5213196666271676,0.007927979863518632,0.5205440020539559,0.011939692659906862,0.45284650630011447,0.017843203468571073,0.39492198917723265,0.044187455966176556,0.5785612434332662,0.04082682354533252,0.07984606532060172,0.0018378101110664302,0.08236578487104244,0.0025175762551952296,0.06779835036108253,0.002327221302661361,0.06435092465961625,0.0032479723515770496,0.09007892496292144,0.010286425101238263,5
thyroid,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.520202828139195,0.008228731951433338,0.5263047556977525,0.014313365606726344,0.45380840936919853,0.0181700030613462,0.3929598688628194,0.042516768051464204,0.5739153533199036,0.04641023783489934,0.07951468618330297,0.0020643902912581484,0.08411166114737062,0.0032881174387927687,0.06823307575534762,0.002725551383901279,0.06374536900331515,0.0021097308249769806,0.08861108494144328,0.009177151231586111,5
thyroid,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.520265039301655,0.012144589952777307,0.5207963028794881,0.015315257760584275,0.4602278113520559,0.015046693966438453,0.38440514278943,0.046302627866697546,0.5713281589445827,0.044666236744608595,0.07961815958757708,0.0029586842999215855,0.08335611663387206,0.0036883131067966066,0.06863545210544632,0.0022356959967971377,0.062192834231489615,0.0024461214209555615,0.08788745220352398,0.008552707921711221,5
thyroid,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.571289054785322,0.005968769983529414,0.5103453213255915,0.015472327942187378,0.46389353003910416,0.01345084635581278,0.3957867243354268,0.04403109154079341,0.5779813958999881,0.04096263421565634,0.0969347098372777,0.0016203768755799447,0.08539164458038898,0.001919511748982405,0.06892804138494099,0.001813933020530869,0.06269333162221932,0.002835543504571516,0.08943873069493138,0.01062737847458525,5
thyroid,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.5705067741043568,0.007429458776070946,0.509392799304815,0.013885922438446455,0.4627595094205475,0.015637660975381208,0.39048959197377253,0.040972093442720896,0.5701696488525496,0.04365032052298461,0.0973186627190417,0.0017274661635167381,0.08656651001849545,0.002540145411270962,0.06905866764262408,0.0021665743180496765,0.06260909025944503,0.0026197353957599584,0.0893374537327835,0.008404775180009703,5
thyroid,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.5716702215902358,0.005796367812692031,0.5087460994588616,0.014663332993480618,0.4680557530513093,0.013654492866740444,0.3937205237587392,0.038436021548104264,0.5763457360666745,0.04347306672367984,0.09798409959572886,0.0013216033931387173,0.08653849711071011,0.0020854763030493917,0.07062623533357172,0.002542034081915718,0.0639988255085668,0.0016477730615126341,0.09271287851920608,0.011693311396702044,5
thyroid,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.5758217798317335,0.005073657190691425,0.5164778607259943,0.014812444182902703,0.46442271991152184,0.014078122782011265,0.3941918473752814,0.043572035009424484,0.577640715724612,0.04096188529847114,0.09867334641442645,0.001715355475223121,0.0898170035029093,0.0027407376483665215,0.06896280131574324,0.0021217974412649438,0.0626288243555542,0.002343440671387734,0.08939537566266612,0.008797313202488303,5
thyroid,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.5735691432634199,0.005167553625067958,0.5130592092270015,0.008063185379687936,0.46522386143697914,0.016472760879907886,0.3904439704546352,0.04525957700854467,0.5725212307935379,0.04200880458054173,0.0984898184045537,0.0018056350577796917,0.08732561602837385,0.0025671676448478327,0.06983626827689435,0.0029974707522918264,0.06263513099371879,0.0028838602032800567,0.08778073176439628,0.009268683332865084,5
thyroid,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.575358454793222,0.005978418419022391,0.5101739937591342,0.008203998262870382,0.4688549196192282,0.02003850181465425,0.3742070545483272,0.027870343598726723,0.5624369001066477,0.05141655943138181,0.09907732554267443,0.0009855577778729487,0.08781508710333139,0.002036759922071724,0.06964609508491279,0.002998836629722949,0.06037119419143472,0.0008844603118027964,0.08616735267363629,0.010933255613133741,5
thyroid,DensMAP,dens_lambda,0.2,dens_frac,0.1,0.5757577912074889,0.0035511206057708537,0.5342250266619267,0.011873170387314105,0.4662896472725836,0.014449582091943313,0.3936748034917249,0.043540223858568844,0.5774594146225855,0.04113949631975088,0.09987158933367568,0.0016027493701404473,0.09317807683532306,0.0036029129305284215,0.06955700193163357,0.002405181363709725,0.06278749339301845,0.0024106348411247897,0.08857240817812317,0.008548821684718586,5
thyroid,DensMAP,dens_lambda,0.2,dens_frac,0.3,0.5756600308093376,0.0035280824517454437,0.5290696962515306,0.011229388255236363,0.47297724848915745,0.014198837583083776,0.38741803926215584,0.04146506568607914,0.5737620966149228,0.04121591099954896,0.1010479846213291,0.0013742275384160496,0.09339761955819662,0.00394038444574841,0.07055238223500654,0.0026973468587966547,0.06256613007757957,0.002428714611576711,0.09103497616142255,0.008278167060799806,5
thyroid,DensMAP,dens_lambda,0.2,dens_frac,0.5,0.5750144171900304,0.0037141490385092873,0.5274187304972943,0.015095967334092216,0.47209404747797923,0.014409573562161108,0.38368448078366313,0.042921950687456606,0.5701131650669511,0.046715721626128005,0.10069804587662637,0.001399793572221746,0.09209312994141054,0.004368154603068571,0.0706453330694924,0.0031154584322319466,0.06252407087857918,0.001221351998892004,0.0889954568978089,0.010299493078065632,5
thyroid,DensMAP,dens_lambda,0.5,dens_frac,0.1,0.583174546747245,0.005046167789738265,0.5494580716514594,0.010026215681962974,0.47143638661768766,0.0146633310259063,0.3930477544732788,0.04409285713457592,0.5774195204803096,0.04240021220679751,0.10294849776965212,0.002724085851164673,0.10162766146539266,0.005960492117941602,0.07153160671067135,0.0024912045473154385,0.06304907141455934,0.003007916081478702,0.08876228698742956,0.009434221308878577,5
thyroid,DensMAP,dens_lambda,0.5,dens_frac,0.3,0.5846948690603152,0.0022219836199037176,0.5539926729075325,0.008754536778707021,0.47905458782636173,0.014726240562368717,0.38870660030809334,0.042061798764940636,0.5721475688272701,0.045237489722736515,0.10539912971450187,0.002507608763874835,0.10297808828800084,0.004881796731313252,0.07199528622853928,0.0025801928163731083,0.06364239564668031,0.002241399407498838,0.09093172067048431,0.00935850513460836,5
thyroid,DensMAP,dens_lambda,0.5,dens_frac,0.5,0.5811093336493265,0.005731995437878826,0.5462873760714144,0.01142239088284311,0.48629428842279887,0.011640499809745655,0.3854402180353122,0.03675484894510769,0.5735871153770195,0.04448124860383011,0.10519180732285616,0.006318270010764878,0.1080595199100951,0.0097919856262155,0.0729644053162916,0.0026553623809551993,0.0631663890669426,0.0014305770060931598,0.09248030969206705,0.009389771219772844,5
thyroid,DensMAP,dens_lambda,1.0,dens_frac,0.1,0.5905873523719241,0.002304649893640405,0.5624162618003713,0.021962548812176422,0.4822351581940988,0.015576723406060616,0.39532507801082273,0.044131233314801,0.575720464510013,0.04104603732986138,0.10664962450880952,0.002472636082123229,0.1132476227322355,0.014078789701218872,0.07206309029657762,0.002313293808592487,0.06369282710546473,0.0034735150822869276,0.08884793796187254,0.008650211740701913,5
thyroid,DensMAP,dens_lambda,1.0,dens_frac,0.3,0.591895169253861,0.0051296073657105855,0.5657047635975827,0.011652173654966225,0.4919800924280128,0.02064301113966629,0.39775921317691665,0.04509353010743836,0.574871825255757,0.041486667119860335,0.11189009154640875,0.009920264328638182,0.12094550275998536,0.005153080325000304,0.07448191670787277,0.005526863370287267,0.06308196862382824,0.0023976623755620706,0.09296526913670028,0.00670282159895795,5
thyroid,DensMAP,dens_lambda,1.0,dens_frac,0.5,0.5881044357546312,0.006751246308706255,0.5515013627207015,0.020875754812001036,0.49172818659398826,0.01394033354821003,0.39435438638069276,0.03532987902094113,0.5728664533712525,0.04407314214245943,0.10696151240138181,0.005473266302395496,0.11702339660182903,0.009849381829020998,0.07375391656248605,0.0033426752435330967,0.062823193799047,0.001719012278452067,0.0915361786428666,0.007309025745225505,5
thyroid,DensMAP,dens_lambda,2.0,dens_frac,0.1,0.6017314452739266,0.004073594307663887,0.5883557491013943,0.014536393502830234,0.488628688233203,0.01852920529666308,0.39501105976221507,0.0434637220264589,0.5768704822846309,0.04048988550578797,0.11160112957847831,0.0053023565059569485,0.11265621317855143,0.010996606049130024,0.07307301267828589,0.0028110473882963175,0.06470632956552345,0.00434378281686382,0.09006965805155845,0.009980037565970145,5
thyroid,DensMAP,dens_lambda,2.0,dens_frac,0.3,0.6019725875893668,0.004921628045986054,0.5918574475648773,0.008687653187716872,0.5005535805980171,0.022884108632109983,0.3989382628273492,0.04253845832751795,0.573954654974918,0.05003515330035163,0.1163661804574542,0.010578201731738015,0.12518877065690645,0.00983493775720294,0.07652958199699186,0.0046041241163037915,0.06419650961343937,0.0019817545328359937,0.09173791628283542,0.01059694180971201,5
thyroid,DensMAP,dens_lambda,2.0,dens_frac,0.5,0.5987026503930165,0.004410121442272127,0.5763494884859975,0.008291831967004596,0.49905241537306944,0.017428292261515557,0.3924501323221551,0.03129995281736868,0.5741011968242683,0.04116917523886692,0.11832665446250563,0.01114212599987473,0.11814567029317738,0.012789077530454109,0.07521524374507918,0.005116599128111782,0.0633433294105201,0.0016341507781861499,0.09519518896561337,0.008629677423268041,5
thyroid,DensMAP,dens_lambda,3.0,dens_frac,0.1,0.6046217956313938,0.0028259415629300795,0.6057794169925347,0.02034594937725523,0.48888089031085824,0.01835091452944691,0.3979875182683572,0.04349478560553885,0.5785144369396058,0.03998594737942321,0.10979029017124572,0.00231160769892333,0.12838178022976576,0.008166220560130796,0.07497566001049726,0.002708008060114727,0.06606161153955784,0.005459714816954087,0.09085902262827338,0.009137696542750462,5
thyroid,DensMAP,dens_lambda,3.0,dens_frac,0.3,0.6021153770193941,0.00522215019913457,0.6185186830983134,0.021029323380265696,0.5013523521744283,0.018711037558609308,0.39151577991073194,0.03769235867962018,0.5722121499387762,0.04548672953889009,0.11197001535258075,0.00750930225901015,0.1439003991196402,0.024235570941331663,0.07736353579346619,0.005035177821953602,0.06491605824951174,0.0035088861065349516,0.09226150000302699,0.008263466454542517,5
thyroid,DensMAP,dens_lambda,3.0,dens_frac,0.5,0.5982813919500731,0.00824451555526746,0.6382674684994273,0.02122403050928551,0.49938539321404585,0.02094306827424875,0.39962021566536315,0.02757624269602349,0.565293676185962,0.042542362289782046,0.10820141737758113,0.006741917017941162,0.16301416893777687,0.030646948708314442,0.07503599771456632,0.005606479139915435,0.06380721993775587,0.0018478923726937915,0.09144347900933245,0.008628223318682354,5
thyroid,DensMAP,dens_lambda,5.0,dens_frac,0.1,0.6046042185093021,0.0026161434020919388,0.6097973693565588,0.011389842168032982,0.4954408105225738,0.016462654079816404,0.39729430817237427,0.040563063768621274,0.5757649010546274,0.038940360453276666,0.10831163233833545,0.0037584080288978446,0.1374075371897434,0.006957137693072728,0.07716814644622491,0.004362106082507859,0.06630343417278015,0.00475764019352319,0.0898646682307658,0.008031484542734344,5
thyroid,DensMAP,dens_lambda,5.0,dens_frac,0.3,0.6074238653868942,0.004321686646792111,0.6281271477663231,0.04275830669868937,0.49665748311411295,0.012980862114523626,0.4002343287119327,0.03703966356225026,0.5751745862463957,0.043824416990663105,0.10966942276868483,0.007714117692626493,0.13037059898382702,0.03315812369196209,0.07690478072155753,0.005462201978240631,0.06506494111494096,0.0019387881386207168,0.09204711650127242,0.011267741264063262,5
thyroid,DensMAP,dens_lambda,5.0,dens_frac,0.5,0.6046630722439468,0.004316849666640487,0.6549449974325552,0.01920908809782798,0.49585357664810203,0.012757394076536562,0.40423213650906503,0.015046526108538965,0.5624234703953865,0.040112047207361216,0.11026305869352689,0.007345716793735493,0.15354630866730726,0.02495598127640846,0.07470384758950276,0.00315698377662408,0.06469320335352029,0.001532141597489296,0.0920734486884754,0.009451739045349801,5
thyroid,DensMAP,dens_lambda,10.0,dens_frac,0.1,0.6129047675474977,0.0037364349364285977,0.6300555950547062,0.008685551641319235,0.5061753959789865,0.014238796936804616,0.40775644823636287,0.0342710082726615,0.5796032310305328,0.032192119230315834,0.10976639620704083,0.00516669576748233,0.139104991372053,0.012848058551376322,0.07886536486021431,0.00336534892712867,0.06683539278638258,0.0038963869352051706,0.09172722712935408,0.006425828792166039,5
thyroid,DensMAP,dens_lambda,10.0,dens_frac,0.3,0.6111040012639728,0.004541946540362357,0.6416903661571276,0.01883021325345356,0.507865860883991,0.014784247374728582,0.41446024410475174,0.030627417682524024,0.5767407275743571,0.04148056279678848,0.10873856669333237,0.004025970798871269,0.13447727255806702,0.015091330439789353,0.07913276766230752,0.0040154957821892335,0.067627441609285,0.0035452768131818825,0.09289958451588107,0.009319338041318764,5
thyroid,DensMAP,dens_lambda,10.0,dens_frac,0.5,0.6033647351581941,0.006434625208740018,0.6177677054943318,0.007930560411220137,0.5039562349409488,0.01090511501413889,0.41635324090532055,0.018473773091188608,0.5704117786467592,0.03391258180250236,0.10696099041843668,0.005071562649567924,0.12970610441535274,0.014160908535968478,0.07799405443734092,0.0030268397888743555,0.06894727791703424,0.004299328933147242,0.09444286659485827,0.009156499422786665,5
thyroid,HIGH-D,,,,,0.6351038827665205,0.0,0.6710688470197891,0.0,0.5901893984279338,0.0,0.5616048504957143,0.0,0.9849735355689851,0.0,0.122040765429418,0.0,0.12448430767261472,0.0,0.0985065154321092,0.0,0.102875724425105,0.0,0.9134919726728702,0.0,5
thyroid,PaCMAP,n_neighbors,5.0,FP_ratio,1.0,0.5487634790851997,0.03369696508530223,0.5519637990283209,0.01871796340499647,0.46413131492672904,0.010643613017165465,0.39780740214085397,0.01642107425190201,0.5606317889165383,0.024588056996963144,0.13198751542507178,0.018364811665056047,0.10745436669480987,0.006868225156208948,0.08525499650388337,0.012899715049715967,0.06996818609365682,0.008248146181357358,0.09763713703132716,0.013457896520684616,5
thyroid,PaCMAP,n_neighbors,5.0,FP_ratio,2.0,0.5146217956313939,0.036479537505820676,0.522438973812063,0.015109576699481195,0.5021985227317612,0.0316139617515744,0.4392301615515266,0.049246457667528123,0.5935908677963424,0.02262438783642849,0.10355911734923096,0.01485115313749762,0.08787626645103264,0.009705800904432373,0.0811182231921366,0.012992504968201014,0.07117831165670055,0.00930939183413418,0.15074967029801864,0.05891681242920862,5
thyroid,PaCMAP,n_neighbors,5.0,FP_ratio,5.0,0.5097436505115139,0.038840581696299434,0.520878559860963,0.02068080325778249,0.5133294821661334,0.03958806611750395,0.460810127582257,0.045480077834896895,0.6154052612868823,0.02916342083559861,0.09290782135933524,0.01227844177929253,0.09082116943063609,0.01926917915375489,0.08348650141019524,0.010187560417682191,0.07445757160513332,0.016567153510553698,0.12542808934150065,0.022662304930668488,5
thyroid,PaCMAP,n_neighbors,8.0,FP_ratio,1.0,0.5542570209740492,0.0289209401186493,0.5399189279930482,0.024301060674519395,0.4839189082434728,0.03546163003646506,0.3964219694276573,0.04214300687360013,0.6340263459335624,0.04500131123164032,0.11526137351704632,0.027754936080711435,0.0903095652362598,0.00791130894405929,0.071735377520856,0.006757553567885143,0.05922892161782972,0.00362650446113518,0.12390039074735071,0.03215016274392454,5
thyroid,PaCMAP,n_neighbors,8.0,FP_ratio,2.0,0.5725129359718766,0.019322915238412192,0.545105857724059,0.023730877880199907,0.498407097997393,0.0220546292086047,0.4134956748429909,0.02795965440977658,0.619555832049611,0.028061171009234265,0.1326216240616243,0.011789759950029276,0.09020017686033824,0.0060389678361136186,0.07325593581430187,0.004688445245988145,0.060435465107066676,0.002930769925352389,0.11909933119680143,0.018646218288029884,5
thyroid,PaCMAP,n_neighbors,8.0,FP_ratio,5.0,0.5490532053560848,0.025455859803408188,0.5221597148161314,0.007999445270311942,0.4550134297112612,0.02136271816623372,0.40322273571118217,0.029989088487671234,0.622974088557096,0.034558482672649216,0.09000457163797357,0.009549198507401609,0.08284497189972147,0.0020900219677414257,0.06519382213292502,0.0024448470801275864,0.059671930887863656,0.002916234739571388,0.10626413605701401,0.013535989047512997,5
thyroid,PaCMAP,n_neighbors,10.0,FP_ratio,1.0,0.5644073152427223,0.018198532488558638,0.5292052770865426,0.029105307613274033,0.4767435912627878,0.029484141745388635,0.39529999605008487,0.043429509530406106,0.6461901094126477,0.045165167845200166,0.11296879764510152,0.016930916213776702,0.08279670133413077,0.0065801394353593124,0.06934385761628696,0.004636203078252646,0.059393515118458216,0.0045620736355754055,0.13057022572980506,0.03691835056835582,5
thyroid,PaCMAP,n_neighbors,10.0,FP_ratio,2.0,0.5243113323063554,0.049355768448325225,0.5095317375676423,0.03391989923734996,0.4940167673895012,0.04215078931550086,0.4080018367105107,0.04390327171315662,0.6302701741912549,0.022077432388206145,0.09263389274444703,0.019011306983495194,0.0796386670608638,0.005626014151907139,0.07956639459163065,0.019664725879643068,0.06042385976348762,0.004148193773103819,0.15364104090066502,0.07616691632426559,5
thyroid,PaCMAP,n_neighbors,10.0,FP_ratio,5.0,0.5401639214756881,0.03557731794815123,0.5115950744558992,0.016482527209488756,0.476982264881305,0.017099145169568113,0.4298933522929257,0.022106437761337697,0.6046895366749615,0.017865755005501045,0.09338312556550664,0.012358115983037926,0.08085631943438384,0.008726439970746416,0.07070650604008982,0.004053252564811307,0.0640899835318219,0.00394563735836689,0.10749184174099997,0.006874153964360686,5
thyroid,PaCMAP,n_neighbors,15.0,FP_ratio,1.0,0.5687733538728917,0.01207222392295411,0.514111565351345,0.015004309596180009,0.5146668246632697,0.012729021732467866,0.41517626496030335,0.00814159594136324,0.6580440020539559,0.008844246609236802,0.10689429717546899,0.005819070406049354,0.08159523839933576,0.004736478234273712,0.0791290731923456,0.004816837374087814,0.06287173851538383,0.0022293533212593753,0.19232149355187317,0.03491338043493521,5
thyroid,PaCMAP,n_neighbors,15.0,FP_ratio,2.0,0.5513814827981198,0.011556438827990796,0.5195363787178576,0.0054977456172884305,0.49960648971047117,0.024944841478944026,0.4305629616463246,0.02346867355576603,0.6389803294229174,0.01876807067177206,0.10353984031295142,0.008124367706011992,0.08364671389315856,0.002489477699434428,0.0764428548143687,0.008529827761730028,0.06403164460896751,0.003948869057107627,0.1474498807371419,0.02776856613455839,5
thyroid,PaCMAP,n_neighbors,15.0,FP_ratio,5.0,0.537879488091006,0.04255873980904249,0.5131627957498914,0.011438495741768077,0.4615633763874077,0.010694349263884679,0.4124323577043093,0.010125931518374282,0.6028382114784533,0.02304928296695936,0.09408072370460566,0.01425482625657571,0.08026385783007903,0.003542958691145551,0.06950993534969734,0.002216391382768227,0.060811642752043114,0.0009756948195768273,0.10858046840005206,0.010578615748463582,5
